Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
27/06/2026 10:48:54;314;-73.0;-73.0;17;94.59;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20690.6847133758;5.75;5.75;314;297;17;1
27/06/2026 10:48:56;315;-73.0;-73.0;17;94.6;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20694.44444444444;5.75;5.5;315;298;17;1
27/06/2026 10:48:58;316;-73.0;-74.0;17;94.62;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20698.18037974684;5.75;6.0;316;299;17;1
27/06/2026 10:49:00;317;-73.0;-73.0;17;94.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20701.892744479494;5.5;6.25;317;300;17;1
27/06/2026 10:49:02;318;-73.0;-73.0;17;94.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20705.58176100629;5.25;6.0;318;301;17;1
27/06/2026 10:49:06;319;-73.0;-73.0;18;94.36;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20640.673981191223;5.25;6.0;318;301;18;1
27/06/2026 10:49:08;320;-73.0;-73.0;18;94.38;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20644.53125;5.75;6.25;320;302;18;1
27/06/2026 10:49:10;321;-73.0;-74.0;18;94.39;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20648.364485981307;5.75;6.0;321;303;18;1
27/06/2026 10:49:12;322;-73.0;-73.0;18;94.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20652.173913043476;5.75;5.75;322;304;18;1
27/06/2026 10:49:14;323;-73.0;-73.0;18;94.43;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20655.95975232198;5.5;5.75;323;305;18;1
27/06/2026 10:49:16;324;-73.0;-73.0;18;94.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20659.722222222223;6.25;5.75;324;306;18;1
27/06/2026 10:49:18;325;-73.0;-73.0;18;94.46;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20663.46153846154;5.5;5.75;325;307;18;1
27/06/2026 10:49:20;326;-73.0;-73.0;18;94.48;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20667.17791411043;5.5;5.75;326;308;18;1
27/06/2026 10:49:22;327;-73.0;-73.0;18;94.5;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20670.871559633026;5.75;6.0;327;309;18;1
27/06/2026 10:49:24;328;-73.0;-73.0;18;94.51;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20674.542682926825;5.75;5.75;328;310;18;1
27/06/2026 10:49:26;329;-74.0;-73.0;18;94.53;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20678.191489361703;5.75;5.25;329;311;18;1
27/06/2026 10:49:28;330;-73.0;-73.0;18;94.55;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20681.81818181818;5.75;6.0;330;312;18;1
27/06/2026 10:49:32;331;-73.0;-73.0;19;94.26;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20619.335347432025;5.75;6.0;330;312;19;1
27/06/2026 10:49:34;332;-73.0;-73.0;19;94.28;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20623.11746987952;5.5;6.25;332;313;19;1
27/06/2026 10:49:36;333;-73.0;-73.0;19;94.29;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20626.876876876875;5.75;6.25;333;314;19;1
27/06/2026 10:49:38;334;-73.0;-74.0;19;94.31;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20630.613772455094;5.75;6.0;334;315;19;1
27/06/2026 10:49:40;335;-73.0;-73.0;19;94.33;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20634.328358208953;5.75;5.75;335;316;19;1
27/06/2026 10:49:42;336;-73.0;-73.0;19;94.35;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20638.020833333332;5.5;6.0;336;317;19;1
27/06/2026 10:49:44;337;-73.0;-73.0;19;94.36;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20641.691394658756;5.75;6.0;337;318;19;1
27/06/2026 10:49:46;338;-73.0;-73.0;19;94.38;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20645.340236686392;5.25;6.0;338;319;19;1
27/06/2026 10:49:48;339;-73.0;-73.0;19;94.4;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20648.96755162242;5.5;5.75;339;320;19;1
27/06/2026 10:49:50;340;-74.0;-75.0;19;94.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20652.573529411762;5.5;5.75;340;321;19;1
27/06/2026 10:49:52;341;-73.0;-73.0;19;94.43;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20656.158357771263;5.25;5.75;341;322;19;1
27/06/2026 10:49:54;342;-73.0;-73.0;19;94.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20659.722222222223;5.75;6.0;342;323;19;1
27/06/2026 10:49:56;343;-73.0;-73.0;19;94.46;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20663.26530612245;5.75;6.0;343;324;19;1
27/06/2026 10:49:58;344;-72.0;-73.0;19;94.48;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20666.787790697676;5.5;5.75;344;325;19;1
27/06/2026 10:50:00;345;-73.0;-73.0;19;94.49;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20670.289855072464;5.75;5.75;345;326;19;1
27/06/2026 10:50:02;346;-73.0;-73.0;19;94.51;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20673.77167630058;5.75;6.0;346;327;19;1
27/06/2026 10:50:04;347;-73.0;-73.0;19;94.52;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20677.233429394815;5.75;5.75;347;328;19;1
27/06/2026 10:50:08;348;-73.0;-73.0;20;94.25;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20617.81609195402;5.75;5.75;347;328;20;1
27/06/2026 10:50:10;349;-73.0;-73.0;20;94.27;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20621.41833810888;5.5;5.5;349;329;20;1
27/06/2026 10:50:12;350;-73.0;-73.0;20;94.29;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20624.999999999996;5.5;6.0;350;330;20;1
27/06/2026 10:50:14;351;-73.0;-73.0;20;94.3;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20628.561253561256;5.5;5.75;351;331;20;1
27/06/2026 10:50:16;352;-73.0;-73.0;20;94.32;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20632.102272727276;5.5;6.0;352;332;20;1
27/06/2026 10:50:18;353;-73.0;-73.0;20;94.33;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20635.62322946176;5.5;5.75;353;333;20;1
27/06/2026 10:50:20;354;-73.0;-73.0;20;94.35;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20639.124293785313;5.25;5.75;354;334;20;1
27/06/2026 10:50:22;355;-74.0;-74.0;20;94.37;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20642.605633802817;5.5;5.75;355;335;20;1
27/06/2026 10:50:24;356;-74.0;-73.0;20;94.38;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20646.067415730337;5.5;5.75;356;336;20;1
27/06/2026 10:50:26;357;-74.0;-74.0;20;94.4;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20649.509803921566;5.5;6.0;357;337;20;1
27/06/2026 10:50:28;358;-74.0;-74.0;20;94.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20652.932960893853;5.75;5.75;358;338;20;1
27/06/2026 10:50:30;359;-74.0;-74.0;20;94.43;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20656.337047353758;5.75;6.0;359;339;20;1
27/06/2026 10:50:32;360;-74.0;-74.0;20;94.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20659.722222222223;5.25;6.0;360;340;20;1
27/06/2026 10:50:34;361;-74.0;-75.0;20;94.46;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20663.08864265928;5.75;6.0;361;341;20;1
27/06/2026 10:50:36;362;-74.0;-75.0;20;94.48;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20666.436464088398;5.5;5.75;362;342;20;1
27/06/2026 10:50:38;363;-74.0;-74.0;20;94.49;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20669.765840220385;5.5;5.75;363;343;20;1
27/06/2026 10:50:40;364;-74.0;-75.0;20;94.51;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20673.076923076922;5.75;6.0;364;344;20;1
27/06/2026 10:50:42;365;-74.0;-74.0;20;94.52;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20676.3698630137;6.0;6.0;365;345;20;1
27/06/2026 10:50:44;366;-75.0;-74.0;20;94.54;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20679.64480874317;5.75;5.75;366;346;20;1
27/06/2026 10:50:46;367;-75.0;-74.0;20;94.55;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20682.90190735695;7.0;5.75;367;347;20;1
27/06/2026 10:50:48;368;-73.0;-74.0;20;94.57;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20686.141304347824;5.5;5.5;368;348;20;1
27/06/2026 10:50:50;369;-74.0;-74.0;20;94.58;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20689.36314363144;5.5;5.75;369;349;20;1
27/06/2026 10:50:52;370;-74.0;-74.0;20;94.59;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20692.567567567567;5.5;5.75;370;350;20;1
27/06/2026 10:50:54;371;-74.0;-74.0;20;94.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20695.75471698113;5.5;6.0;371;351;20;1
27/06/2026 10:50:56;372;-73.0;-73.0;20;94.62;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20698.924731182797;5.75;5.75;372;352;20;1
27/06/2026 10:50:58;373;-74.0;-74.0;20;94.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20702.077747989275;5.5;6.0;373;353;20;1
27/06/2026 10:51:00;374;-73.0;-73.0;20;94.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20705.21390374332;5.5;5.75;374;354;20;1
27/06/2026 10:51:02;375;-73.0;-74.0;20;94.67;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20708.333333333336;5.75;5.75;375;355;20;1
27/06/2026 10:51:04;376;-74.0;-74.0;20;94.68;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20711.436170212764;5.5;5.75;376;356;20;1
27/06/2026 10:51:06;377;-73.0;-74.0;20;94.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20714.5225464191;6.0;5.75;377;357;20;1
27/06/2026 10:51:08;378;-73.0;-73.0;20;94.71;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20717.592592592595;5.5;6.0;378;358;20;1
27/06/2026 10:51:12;379;-73.0;-73.0;21;94.46;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20662.92875989446;5.5;6.0;378;358;21;1
27/06/2026 10:51:16;380;-73.0;-73.0;22;94.21;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20608.552631578947;5.5;6.0;378;358;22;1
27/06/2026 10:51:20;381;-73.0;-73.0;23;93.96;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20554.461942257218;5.5;6.0;378;358;23;1
27/06/2026 10:51:22;382;-74.0;-74.0;23;93.98;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20557.918848167537;5.5;6.0;382;359;23;1
27/06/2026 10:51:24;383;-74.0;-74.0;23;93.99;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20561.357702349873;5.75;5.75;383;360;23;1
27/06/2026 10:51:26;384;-74.0;-74.0;23;94.01;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20564.77864583333;5.5;5.75;384;361;23;1
27/06/2026 10:51:28;385;-74.0;-74.0;23;94.03;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20568.181818181816;6.0;5.75;385;362;23;1
27/06/2026 10:51:30;386;-74.0;-73.0;23;94.04;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20571.56735751295;5.5;6.0;386;363;23;1
27/06/2026 10:51:34;387;-74.0;-73.0;24;93.8;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20518.41085271318;5.5;6.0;386;363;24;1
27/06/2026 10:51:37;388;-74.0;-73.0;24;93.81;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20521.907216494845;5.5;5.75;388;364;24;1
27/06/2026 10:51:39;389;-73.0;-74.0;24;93.83;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20525.38560411311;6.5;5.75;389;365;24;1
27/06/2026 10:51:41;390;-74.0;-74.0;24;93.85;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20528.846153846152;5.75;5.75;390;366;24;1
27/06/2026 10:51:45;391;-74.0;-74.0;25;93.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20476.342710997444;5.75;5.75;390;366;25;1
27/06/2026 10:51:47;392;-73.0;-74.0;25;93.62;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20479.910714285714;5.5;5.75;392;367;25;1
27/06/2026 10:51:49;393;-74.0;-74.0;25;93.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20483.460559796436;5.5;5.75;393;368;25;1
27/06/2026 10:51:51;394;-74.0;-74.0;25;93.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20486.992385786798;5.5;6.0;394;369;25;1
27/06/2026 10:51:53;395;-73.0;-74.0;25;93.67;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20490.506329113923;5.75;6.0;395;370;25;1
27/06/2026 10:51:55;396;-74.0;-75.0;25;93.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20494.002525252523;5.5;5.75;396;371;25;1
27/06/2026 10:51:57;397;-74.0;-75.0;25;93.7;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20497.481108312342;5.75;6.25;397;372;25;1
27/06/2026 10:51:59;398;-74.0;-74.0;25;93.72;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20500.942211055277;5.75;5.75;398;373;25;1
27/06/2026 10:52:01;399;-74.0;-74.0;25;93.73;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20504.385964912282;5.75;5.75;399;374;25;1
27/06/2026 10:52:03;400;-74.0;-74.0;25;93.75;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20507.8125;5.5;5.75;400;375;25;1
27/06/2026 10:52:05;401;-74.0;-75.0;25;93.77;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20511.221945137157;5.75;6.25;401;376;25;1
27/06/2026 10:52:07;402;-74.0;-75.0;25;93.78;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20514.614427860695;5.5;5.75;402;377;25;1
27/06/2026 10:52:11;403;-74.0;-75.0;26;93.55;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20463.709677419356;5.5;5.75;402;377;26;1
27/06/2026 10:52:13;404;-74.0;-74.0;26;93.56;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20467.202970297032;5.5;5.75;404;379;26;1
27/06/2026 10:52:15;405;-74.0;-74.0;26;93.58;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20470.679012345678;5.5;5.75;405;380;26;1
27/06/2026 10:52:17;406;-74.0;-74.0;26;93.6;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20474.137931034482;5.75;6.0;406;381;26;1
27/06/2026 10:52:19;407;-74.0;-74.0;26;93.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20477.579852579853;5.5;5.75;407;382;26;1
27/06/2026 10:52:21;408;-74.0;-75.0;26;93.63;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20481.004901960783;5.75;6.0;408;383;26;1
27/06/2026 10:52:23;409;-74.0;-75.0;26;93.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20484.41320293399;5.75;6.0;409;384;26;1
27/06/2026 10:52:25;410;-74.0;-74.0;26;93.66;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20487.804878048784;5.5;6.0;410;385;26;1
27/06/2026 10:52:27;411;-74.0;-75.0;26;93.67;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20491.1800486618;5.5;5.75;411;386;26;1
27/06/2026 10:52:29;412;-74.0;-75.0;26;93.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20494.538834951458;5.75;5.75;412;387;26;1
27/06/2026 10:52:31;413;-74.0;-74.0;26;93.7;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20497.881355932204;5.5;6.0;413;388;26;1
27/06/2026 10:52:33;414;-73.0;-73.0;26;93.72;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20501.207729468602;5.5;6.0;414;389;26;1
27/06/2026 10:52:35;415;-74.0;-75.0;26;93.73;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20504.518072289156;5.5;6.25;415;390;26;1
27/06/2026 10:52:37;416;-73.0;-74.0;26;93.75;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20507.8125;5.5;6.0;416;391;26;1
27/06/2026 10:52:39;417;-73.0;-73.0;26;93.76;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20511.09112709832;5.5;5.75;417;392;26;1
27/06/2026 10:52:41;418;-74.0;-73.0;26;93.78;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20514.354066985645;5.75;5.75;418;393;26;1
27/06/2026 10:52:45;419;-74.0;-73.0;27;93.56;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20465.393794749405;5.75;5.75;418;393;27;1
27/06/2026 10:52:47;420;-74.0;-74.0;27;93.57;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20468.75;5.75;6.0;420;394;27;1
27/06/2026 10:52:49;421;-73.0;-74.0;27;93.59;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20472.09026128266;5.75;6.5;421;395;27;1
27/06/2026 10:52:51;422;-73.0;-74.0;27;93.6;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20475.414691943126;5.5;6.0;422;396;27;1
27/06/2026 10:52:53;423;-74.0;-74.0;27;93.62;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20478.72340425532;5.5;6.0;423;397;27;1
27/06/2026 10:52:55;424;-74.0;-74.0;27;93.63;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20482.016509433965;5.75;5.75;424;398;27;1
27/06/2026 10:52:57;425;-74.0;-74.0;27;93.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20485.29411764706;5.75;6.0;425;399;27;1
27/06/2026 10:52:59;426;-74.0;-74.0;27;93.66;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20488.55633802817;5.5;5.75;426;400;27;1
27/06/2026 10:53:01;427;-74.0;-74.0;27;93.68;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20491.803278688527;5.25;6.0;427;401;27;1
27/06/2026 10:53:03;428;-74.0;-74.0;27;93.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20495.03504672897;5.75;6.0;428;402;27;1
27/06/2026 10:53:05;429;-74.0;-74.0;27;93.71;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20498.251748251747;5.75;6.0;429;403;27;1
27/06/2026 10:53:07;430;-74.0;-74.0;27;93.72;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20501.453488372095;5.75;5.75;430;404;27;1
27/06/2026 10:53:09;431;-74.0;-74.0;27;93.74;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20504.6403712297;5.75;5.75;431;405;27;1
27/06/2026 10:53:11;432;-74.0;-74.0;27;93.75;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20507.8125;5.5;6.0;432;406;27;1
27/06/2026 10:53:15;433;-74.0;-74.0;28;93.53;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20460.450346420323;5.5;6.0;432;406;28;1
27/06/2026 10:53:17;434;-74.0;-74.0;28;93.55;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20463.709677419356;5.75;5.75;434;407;28;1
27/06/2026 10:53:19;435;-73.0;-74.0;28;93.56;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20466.954022988506;5.75;5.75;435;408;28;1
27/06/2026 10:53:21;436;-74.0;-74.0;28;93.58;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20470.183486238533;5.5;6.0;436;409;28;1
27/06/2026 10:53:23;437;-73.0;-74.0;28;93.59;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20473.398169336386;5.5;6.0;437;410;28;1
27/06/2026 10:53:25;438;-74.0;-74.0;28;93.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20476.598173515984;5.5;6.0;438;411;28;1
27/06/2026 10:53:29;439;-74.0;-74.0;29;93.39;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20429.95444191344;5.5;6.0;438;411;29;1
27/06/2026 10:53:32;440;-74.0;-74.0;29;93.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20433.238636363636;5.5;5.75;440;412;29;1
27/06/2026 10:53:34;441;-74.0;-74.0;29;93.42;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20436.507936507936;5.75;5.75;441;413;29;1
27/06/2026 10:53:36;442;-74.0;-74.0;29;93.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20439.762443438914;5.75;5.75;442;414;29;1
27/06/2026 10:53:38;443;-74.0;-74.0;29;93.45;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20443.002257336342;5.75;5.75;443;415;29;1
27/06/2026 10:53:40;444;-74.0;-74.0;29;93.47;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20446.227477477478;5.5;5.75;444;416;29;1
27/06/2026 10:53:42;445;-74.0;-74.0;29;93.48;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20449.43820224719;5.5;6.25;445;417;29;1
27/06/2026 10:53:44;446;-74.0;-74.0;29;93.5;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20452.63452914798;5.75;6.0;446;418;29;1
27/06/2026 10:53:46;447;-74.0;-73.0;29;93.51;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20455.816554809844;5.75;5.5;447;419;29;1
27/06/2026 10:53:48;448;-74.0;-74.0;29;93.53;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20458.984374999996;5.5;6.0;448;420;29;1
27/06/2026 10:53:50;449;-73.0;-74.0;29;93.54;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20462.138084632516;5.75;5.75;449;421;29;1
27/06/2026 10:53:52;450;-74.0;-75.0;29;93.56;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20465.277777777777;5.75;5.75;450;422;29;1
27/06/2026 10:53:54;451;-73.0;-74.0;29;93.57;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20468.403547671838;5.5;5.75;451;423;29;1
27/06/2026 10:53:56;452;-73.0;-74.0;29;93.58;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20471.51548672566;5.5;5.5;452;424;29;1
27/06/2026 10:53:58;453;-73.0;-74.0;29;93.6;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20474.613686534216;5.5;5.5;453;425;29;1
27/06/2026 10:54:00;454;-73.0;-73.0;29;93.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20477.69823788546;5.75;5.75;454;426;29;1
27/06/2026 10:54:02;455;-73.0;-74.0;29;93.63;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20480.76923076923;5.5;5.75;455;427;29;1
27/06/2026 10:54:04;456;-73.0;-73.0;29;93.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20483.826754385966;5.5;5.5;456;428;29;1
27/06/2026 10:54:06;457;-73.0;-74.0;29;93.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20486.87089715536;5.5;5.75;457;429;29;1
27/06/2026 10:54:08;458;-73.0;-73.0;29;93.67;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20489.901746724892;5.75;5.5;458;430;29;1
27/06/2026 10:54:10;459;-73.0;-74.0;29;93.68;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20492.919389978215;5.5;6.0;459;431;29;1
27/06/2026 10:54:12;460;-73.0;-74.0;29;93.7;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20495.92391304348;5.75;6.0;460;432;29;1
27/06/2026 10:54:14;461;-73.0;-74.0;29;93.71;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20498.915401301518;5.5;6.0;461;433;29;1
27/06/2026 10:54:16;462;-73.0;-73.0;29;93.72;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20501.89393939394;6.0;5.75;462;434;29;1
27/06/2026 10:54:18;463;-73.0;-74.0;29;93.74;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20504.859611231102;5.25;6.0;463;435;29;1
27/06/2026 10:54:20;464;-73.0;-74.0;29;93.75;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20507.8125;5.5;5.5;464;436;29;1
27/06/2026 10:54:22;465;-73.0;-74.0;29;93.76;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20510.752688172044;5.5;6.0;465;437;29;1
27/06/2026 10:54:24;466;-73.0;-74.0;29;93.78;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20513.68025751073;5.5;5.75;466;438;29;1
27/06/2026 10:54:26;467;-73.0;-74.0;29;93.79;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20516.59528907923;6.0;6.0;467;439;29;1
27/06/2026 10:54:28;468;-73.0;-74.0;29;93.8;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20519.497863247863;5.25;6.25;468;440;29;1
27/06/2026 10:54:30;469;-73.0;-74.0;29;93.82;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20522.388059701494;5.75;5.75;469;441;29;1
27/06/2026 10:54:32;470;-73.0;-73.0;29;93.83;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20525.26595744681;5.5;5.75;470;442;29;1
